"id","param","scenario","dataset","region","classLabel","class","x","units","value"
41551,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","a oil",2095,"Primary Energy Consumption by Fuel (EJ)",0.658861
41552,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","a oil",2100,"Primary Energy Consumption by Fuel (EJ)",0.648316
41553,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",1975,"Primary Energy Consumption by Fuel (EJ)",0.0097116
41554,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",1990,"Primary Energy Consumption by Fuel (EJ)",0.160208
41555,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2005,"Primary Energy Consumption by Fuel (EJ)",0.444874
41556,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2010,"Primary Energy Consumption by Fuel (EJ)",0.730358
41557,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2015,"Primary Energy Consumption by Fuel (EJ)",0.914185
41558,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2020,"Primary Energy Consumption by Fuel (EJ)",1.098149
41559,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2025,"Primary Energy Consumption by Fuel (EJ)",1.214906
41560,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2030,"Primary Energy Consumption by Fuel (EJ)",1.488322
41561,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2035,"Primary Energy Consumption by Fuel (EJ)",1.758792
41562,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2040,"Primary Energy Consumption by Fuel (EJ)",1.930998
41563,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2045,"Primary Energy Consumption by Fuel (EJ)",1.951621
41564,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2050,"Primary Energy Consumption by Fuel (EJ)",2.0140134
41565,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2055,"Primary Energy Consumption by Fuel (EJ)",2.0974618
41566,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2060,"Primary Energy Consumption by Fuel (EJ)",2.1495955
41567,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2065,"Primary Energy Consumption by Fuel (EJ)",2.104129
41568,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2070,"Primary Energy Consumption by Fuel (EJ)",1.94947759
41569,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2075,"Primary Energy Consumption by Fuel (EJ)",1.88201715
41570,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2080,"Primary Energy Consumption by Fuel (EJ)",1.85503215
41571,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2085,"Primary Energy Consumption by Fuel (EJ)",1.84390515
41572,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2090,"Primary Energy Consumption by Fuel (EJ)",1.83977315
41573,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2095,"Primary Energy Consumption by Fuel (EJ)",1.87817415
41574,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","b natural gas",2100,"Primary Energy Consumption by Fuel (EJ)",2.03016815
41575,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",1975,"Primary Energy Consumption by Fuel (EJ)",0.0261598
41576,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",1990,"Primary Energy Consumption by Fuel (EJ)",0.00146969
41577,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2005,"Primary Energy Consumption by Fuel (EJ)",0.0137098
41578,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2010,"Primary Energy Consumption by Fuel (EJ)",0.0394653
41579,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2015,"Primary Energy Consumption by Fuel (EJ)",0.0617383
41580,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2020,"Primary Energy Consumption by Fuel (EJ)",0.0902427
41581,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2025,"Primary Energy Consumption by Fuel (EJ)",0.108567
41582,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2030,"Primary Energy Consumption by Fuel (EJ)",0.126931
41583,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2035,"Primary Energy Consumption by Fuel (EJ)",0.144435
41584,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2040,"Primary Energy Consumption by Fuel (EJ)",0.161756
41585,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2045,"Primary Energy Consumption by Fuel (EJ)",0.174722
41586,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2050,"Primary Energy Consumption by Fuel (EJ)",0.172676
41587,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2055,"Primary Energy Consumption by Fuel (EJ)",0.171576
41588,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2060,"Primary Energy Consumption by Fuel (EJ)",0.186308
41589,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2065,"Primary Energy Consumption by Fuel (EJ)",0.206787
41590,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2070,"Primary Energy Consumption by Fuel (EJ)",0.230266
41591,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2075,"Primary Energy Consumption by Fuel (EJ)",0.258118
41592,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2080,"Primary Energy Consumption by Fuel (EJ)",0.281952
41593,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2085,"Primary Energy Consumption by Fuel (EJ)",0.305734
41594,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2090,"Primary Energy Consumption by Fuel (EJ)",0.330616
41595,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2095,"Primary Energy Consumption by Fuel (EJ)",0.35886
41596,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","c coal",2100,"Primary Energy Consumption by Fuel (EJ)",0.395973
41597,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",1975,"Primary Energy Consumption by Fuel (EJ)",0.0187671
41598,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",1990,"Primary Energy Consumption by Fuel (EJ)",0.7493666
41599,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2005,"Primary Energy Consumption by Fuel (EJ)",0.9858976
41600,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2010,"Primary Energy Consumption by Fuel (EJ)",1.055844
41601,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2015,"Primary Energy Consumption by Fuel (EJ)",1.1131722
41602,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2020,"Primary Energy Consumption by Fuel (EJ)",1.226645092
41603,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2025,"Primary Energy Consumption by Fuel (EJ)",1.3866054185
41604,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2030,"Primary Energy Consumption by Fuel (EJ)",1.482213892
41605,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2035,"Primary Energy Consumption by Fuel (EJ)",1.585139166
41606,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2040,"Primary Energy Consumption by Fuel (EJ)",1.809132106
41607,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2045,"Primary Energy Consumption by Fuel (EJ)",2.15298574
41608,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2050,"Primary Energy Consumption by Fuel (EJ)",2.485543768
41609,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2055,"Primary Energy Consumption by Fuel (EJ)",2.7701752253
41610,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2060,"Primary Energy Consumption by Fuel (EJ)",3.0494140848
41611,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2065,"Primary Energy Consumption by Fuel (EJ)",3.329314259
41612,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2070,"Primary Energy Consumption by Fuel (EJ)",3.6261543931
41613,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2075,"Primary Energy Consumption by Fuel (EJ)",3.8336773652
41614,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2080,"Primary Energy Consumption by Fuel (EJ)",3.97909982
41615,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2085,"Primary Energy Consumption by Fuel (EJ)",4.054724631
41616,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2090,"Primary Energy Consumption by Fuel (EJ)",4.040465551
41617,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2095,"Primary Energy Consumption by Fuel (EJ)",3.84974488
41618,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","d bioenergy",2100,"Primary Energy Consumption by Fuel (EJ)",3.274643498
41619,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2020,"Primary Energy Consumption by Fuel (EJ)",0.003743716537
41620,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2025,"Primary Energy Consumption by Fuel (EJ)",0.013332523144
41621,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2030,"Primary Energy Consumption by Fuel (EJ)",0.029188957852
41622,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2035,"Primary Energy Consumption by Fuel (EJ)",0.050246760242
41623,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2040,"Primary Energy Consumption by Fuel (EJ)",0.079080983036
41624,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2045,"Primary Energy Consumption by Fuel (EJ)",0.115829351655
41625,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2050,"Primary Energy Consumption by Fuel (EJ)",0.161884566465
41626,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2055,"Primary Energy Consumption by Fuel (EJ)",0.214413890704
41627,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2060,"Primary Energy Consumption by Fuel (EJ)",0.27278148196
41628,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2065,"Primary Energy Consumption by Fuel (EJ)",0.3364553585
41629,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2070,"Primary Energy Consumption by Fuel (EJ)",0.4067745082
41630,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2075,"Primary Energy Consumption by Fuel (EJ)",0.476550993
41631,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2080,"Primary Energy Consumption by Fuel (EJ)",0.543021333
41632,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2085,"Primary Energy Consumption by Fuel (EJ)",0.604185601
41633,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2090,"Primary Energy Consumption by Fuel (EJ)",0.657557454
41634,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2095,"Primary Energy Consumption by Fuel (EJ)",0.703301291
41635,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","e nuclear",2100,"Primary Energy Consumption by Fuel (EJ)",0.737827968
41636,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",1990,"Primary Energy Consumption by Fuel (EJ)",0.0264292
41637,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2005,"Primary Energy Consumption by Fuel (EJ)",0.0437314
41638,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2010,"Primary Energy Consumption by Fuel (EJ)",0.0648191
41639,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2015,"Primary Energy Consumption by Fuel (EJ)",0.0944174
41640,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2020,"Primary Energy Consumption by Fuel (EJ)",0.102613
41641,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2025,"Primary Energy Consumption by Fuel (EJ)",0.11081
41642,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2030,"Primary Energy Consumption by Fuel (EJ)",0.119006
41643,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2035,"Primary Energy Consumption by Fuel (EJ)",0.127202
41644,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2040,"Primary Energy Consumption by Fuel (EJ)",0.135398
41645,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2045,"Primary Energy Consumption by Fuel (EJ)",0.143594
41646,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2050,"Primary Energy Consumption by Fuel (EJ)",0.15179
41647,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2055,"Primary Energy Consumption by Fuel (EJ)",0.159986
41648,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2060,"Primary Energy Consumption by Fuel (EJ)",0.168182
41649,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2065,"Primary Energy Consumption by Fuel (EJ)",0.176378
41650,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2070,"Primary Energy Consumption by Fuel (EJ)",0.184574
41651,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2075,"Primary Energy Consumption by Fuel (EJ)",0.19277
41652,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2080,"Primary Energy Consumption by Fuel (EJ)",0.200966
41653,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2085,"Primary Energy Consumption by Fuel (EJ)",0.209163
41654,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2090,"Primary Energy Consumption by Fuel (EJ)",0.217359
41655,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2095,"Primary Energy Consumption by Fuel (EJ)",0.225555
41656,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","f hydro",2100,"Primary Energy Consumption by Fuel (EJ)",0.233751
41657,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2005,"Primary Energy Consumption by Fuel (EJ)",4.78012e-05
41658,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2010,"Primary Energy Consumption by Fuel (EJ)",0.000320794
41659,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2015,"Primary Energy Consumption by Fuel (EJ)",0.00144154
41660,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2020,"Primary Energy Consumption by Fuel (EJ)",0.02421323353
41661,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2025,"Primary Energy Consumption by Fuel (EJ)",0.0851684547
41662,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2030,"Primary Energy Consumption by Fuel (EJ)",0.18121328037
41663,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2035,"Primary Energy Consumption by Fuel (EJ)",0.29900110669
41664,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2040,"Primary Energy Consumption by Fuel (EJ)",0.451384666145
41665,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2045,"Primary Energy Consumption by Fuel (EJ)",0.625771380822
41666,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2050,"Primary Energy Consumption by Fuel (EJ)",0.806685245017
41667,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2055,"Primary Energy Consumption by Fuel (EJ)",0.989128701112
41668,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2060,"Primary Energy Consumption by Fuel (EJ)",1.1794232829
41669,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2065,"Primary Energy Consumption by Fuel (EJ)",1.383710715
41670,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2070,"Primary Energy Consumption by Fuel (EJ)",1.596135377
41671,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2075,"Primary Energy Consumption by Fuel (EJ)",1.793869779
41672,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2080,"Primary Energy Consumption by Fuel (EJ)",1.980887694
41673,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2085,"Primary Energy Consumption by Fuel (EJ)",2.14911755
41674,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2090,"Primary Energy Consumption by Fuel (EJ)",2.28588087
41675,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2095,"Primary Energy Consumption by Fuel (EJ)",2.39483788
41676,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","g wind",2100,"Primary Energy Consumption by Fuel (EJ)",2.47056083
41677,"energyPrimaryByFuelEJ","Reference","gcamv7p0","South Asia","Fuel","h solar",2005,"Primary Energy Consumption by Fuel (EJ)",0.000485912
